"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","SNOW","SNWD","TMAX","TMIN"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-07","0.0","0.0","61","58"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-08","0.0","0.0","66","59"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-09","0.0","0.0","74","56"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-10","0.0","0.0","76","56"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-11","0.0","0.0","77","47"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-12","0.0","0.0","63","37"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-13","0.0","0.0","62","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-14","0.0","0.0","67","40"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-15","0.0","0.0","90","46"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-16","0.0","0.0","75","53"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-17","0.0","0.0","79","54"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-18","0.0","0.0","79","51"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-19","0.0","0.0","75","51"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-20","0.0","0.0","62","39"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-21","0.0","0.0","65","39"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-22","0.0","0.0","66","51"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-23","0.0","0.0","69","46"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-24","0.0","0.0","51","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-25","0.0","0.0","56","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-26","0.0","0.0","63","35"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-27","0.0","0.0","57","50"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-28","0.0","0.0","69","43"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-29","0.0","0.0","69","41"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-09-30","0.0","0.0","50","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-01","0.0","0.0","45","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-02","0.0","0.0","60","32"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-03","0.0","0.0","67","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-04","0.0","0.0","76","42"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-05","0.0","0.0","55","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-06","0.0","0.0","51","25"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-07","0.0","0.0","56","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-08","0.0","0.0","64","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-09","0.0","0.0","64","37"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-10","0.0","0.0","67","39"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-11","0.0","0.0","60","40"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-12","0.0","0.0","56","42"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-13","0.0","0.0","54","36"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-14","0.0","0.0","54","33"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-15","0.0","0.0","50","33"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-16","0.0","0.0","70","46"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-17","0.0","0.0","68","36"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-18","0.0","0.0","46","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-19","0.0","0.0","43","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-20","0.0","0.0","42","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-21","0.0","0.0","38","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-22","0.0","0.0","45","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-23","0.0","0.0","46","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-24","0.0","0.0","63","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-25","0.0","0.0","54","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-26","0.0","0.0","42","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-27","0.0","0.0","63","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-28","0.0","0.0","51","27"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-29","0.0","0.0","55","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-30","0.0","0.0","46","36"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-10-31","0.0","0.0","39","33"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-01","0.0","0.0","39","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-02","0.0","0.0","36","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-03","0.0","0.0","17","32"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-04","0.0","0.0","60","45"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-05","0.0","0.0","56","36"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-06","2.0",,"40","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-07","0.0",,"37","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-08","0.0",,"28","15"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-09","0.0","0.0","33","15"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-10","0.0","0.0","35","15"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-11","0.0","0.0","45","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-12","0.0","0.0","50","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-13","0.0","0.0","57","33"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-14","0.0","0.0","41","25"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-15","0.0","0.0","32","18"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-16",,,"31","16"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-17","0.0","0.0","32","16"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-18","0.0","0.0","36","17"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-19","0.0","0.0","36","17"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-20","0.0","0.0","32","18"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-21","0.0","0.0","38","24"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-22","0.0","0.0","52","37"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-23","0.0","0.0","59","51"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-24","0.0","0.0","54","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-25","0.0","0.0","56","44"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-26","0.0","0.0","49","44"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-27","0.0","0.0","51","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-28","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-29","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-11-30","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-01","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-02","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-03","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-04","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-05","1.5",,,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-06","1.5","3.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-07","0.0","2.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-08","0.0","2.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-09","0.0","2.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-10","0.0","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-11","6.0","6.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-12","7.0","12.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-13","0.0","11.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-14","0.0","10.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-15","0.0","9.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-16","0.0","8.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-17","0.0","8.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-18","0.0","7.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-19","0.0","8.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-20","0.0","7.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-21","0.0","6.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-22","0.0","6.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-23","0.0","6.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-24","0.0",,,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-25","0.0",,,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-26","0.0","3.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-27","0.0","3.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-28","0.0","2.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-29","0.0","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-30","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1992-12-31","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-01","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-02","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-03","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-04","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-05","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-06","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-07","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-08","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-09","0.5","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-10","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-11","2.0","2.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-12","0.0","2.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-13","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-14","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-15","0.5","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-16","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-17","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-18","1.0","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-19","0.0","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-20","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-21","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-22","1.0","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-23","0.5","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-24","0.0","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-25","0.0","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-26","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-27","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-28","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-29","0.5","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-30","0.0","1.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-01-31","1.0","2.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-01","1.0","3.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-02","0.0","3.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-03","0.0","2.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-04","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-05","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-06","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-07","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-08","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-09","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-10","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-11","0.0","0.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-12","1.5","2.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-13","6.0","7.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-14","1.0","8.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-15","0.0","8.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-16","2.0","9.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-17","4.0","13.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-18","0.0","12.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-19","0.0","12.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-20","0.0","12.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-21","0.0","11.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-22","2.5","12.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-23","1.0","12.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-24","1.5","13.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-25","0.0","12.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-26","0.0","11.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-27","0.0","11.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-02-28","0.0","11.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-01","0.0","10.0","25","0"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-02","0.0","9.0","39","15"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-03","0.0","8.0","41","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-04","0.0","7.0","40","25"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-05","13.0","16.0","32","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-06","3.0","16.0","33","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-07","0.0","15.0","32","14"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-08","0.0","13.0","38","16"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-09","2.0","14.0","42","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-10","0.0","13.0","33","14"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-11","3.0","15.0","28","15"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-12","0.0","14.0","26","9"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-13","1.0","14.0","28","7"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-14","36.0","40.0","15","2"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-15","0.0","39.0","12","-4"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-16","0.0","36.0","25","18"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-17","0.0","34.0","38","32"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-18","1.5","34.0","38","0"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-19","0.0","32.0","15","-9"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-20","0.0","30.0","30","-5"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-21","3.0","25.0","33","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-22","0.0","23.0","41","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-23","0.0","22.0","39","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-24","0.0","21.0","35","27"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-25","0.0","19.0","45","32"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-26","0.0","16.0","42","23"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-27","0.0","13.0","51","25"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-28","0.0","11.0",,
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-29","0.0","10.0","49","37"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-30","0.0","8.0","45","35"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-03-31","0.0","6.0","64","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-01","0.0","2.0","56","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-02","0.0","0.0","45","37"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-03","0.0","0.0","44","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-04","0.0","0.0","35","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-05","0.0","0.0","36","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-06","0.0","0.0","48","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-07","0.0","0.0","52","27"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-08","0.0","0.0","58","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-09","0.0","0.0","62","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-10","0.0","0.0","55","45"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-11","0.0","0.0","45","35"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-12","0.0","0.0","53","32"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-13","1.0","1.0","35","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-14","0.0","0.0","56","25"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-15","0.0","0.0","55","25"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-16","0.0","0.0","61","46"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-17","0.0","0.0","56","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-18","0.0","0.0","46","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-19","0.0","0.0","56","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-20","0.0","0.0","66","45"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-21","0.0","0.0","71","47"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-22","3.0","3.0","53","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-23","3.0","6.0","35","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-24","0.0","0.0","56","32"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-25","0.0","0.0","54","32"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-26","0.0","0.0","71","41"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-27","0.0","0.0","41","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-28","0.0","0.0","54","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-29","0.0","0.0","65","33"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-04-30","0.0","0.0","73","46"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-05-01","0.0","0.0","73","45"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-05-02","0.0","0.0","71","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-05-03","0.0","0.0","75","40"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-05-04","0.0","0.0","68","52"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1993-05-05","0.0","0.0","63","53"
